  8.44681E+00  1.31199E+00  7.02249E+06  8.15940E+06  1.24822E+00  5.38791E+33  2.14732E+14  0.00000E+00
  8.64684E+00  1.31772E+00  6.92593E+06  8.26029E+06  1.25681E+00  5.43971E+33  2.15591E+14 -2.30297E+01
  8.84687E+00  1.32284E+00  6.86885E+06  8.35121E+06  1.26742E+00  5.44046E+33  2.15578E+14 -1.24454E+01
  9.04690E+00  1.32821E+00  6.78632E+06  8.42607E+06  1.27575E+00  5.37643E+33  2.14460E+14  3.71328E+00
  9.24693E+00  1.33358E+00  6.72447E+06  8.54152E+06  1.28399E+00  5.35368E+33  2.14061E+14  1.36783E+01
  9.44696E+00  1.33934E+00  6.63490E+06  8.62209E+06  1.29401E+00  5.33449E+33  2.13717E+14  2.07705E+01
  9.64699E+00  1.34467E+00  6.58794E+06  8.70913E+06  1.30201E+00  5.35678E+33  2.14085E+14  2.13745E+01
  9.84701E+00  1.35029E+00  6.50649E+06  8.76809E+06  1.30991E+00  5.38719E+33  2.14587E+14  0.00000E+00
  1.00470E+01  1.35579E+00  6.45507E+06  8.84757E+06  1.31964E+00  5.43333E+33  2.15350E+14  1.83151E+01
  1.02471E+01  1.36129E+00  6.38054E+06  8.89674E+06  1.32729E+00  5.46655E+33  2.15904E+14  1.78130E+01
  1.04471E+01  1.36693E+00  6.32000E+06  8.97269E+06  1.33673E+00  5.47781E+33  2.16090E+14  1.31130E+01
  1.06471E+01  1.37243E+00  6.27094E+06  9.03118E+06  1.34415E+00  5.42452E+33  2.15172E+14  1.28602E+01
  1.08472E+01  1.37805E+00  6.18170E+06  9.09368E+06  1.35148E+00  5.39214E+33  2.14625E+14  1.73354E+01
  1.10472E+01  1.38364E+00  6.14007E+06  9.15391E+06  1.36050E+00  5.40721E+33  2.14889E+14  2.06642E+01
  1.12472E+01  1.38921E+00  6.07297E+06  9.21717E+06  1.36763E+00  5.45581E+33  2.15729E+14  1.86293E+01
  1.14472E+01  1.39485E+00  6.01965E+06  9.26447E+06  1.37469E+00  5.49569E+33  2.16421E+14  7.16639E+00
  1.16473E+01  1.40047E+00  5.95580E+06  9.29685E+06  1.38167E+00  5.51203E+33  2.16711E+14 -7.66501E+00
  1.18473E+01  1.40604E+00  5.90988E+06  9.33399E+06  1.38858E+00  5.51078E+33  2.16698E+14 -1.88421E+01
  1.20473E+01  1.41157E+00  5.85993E+06  9.37743E+06  1.39542E+00  5.52777E+33  2.16998E+14 -2.80462E+01
  1.22474E+01  1.41711E+00  5.79327E+06  9.39294E+06  1.40220E+00  5.55019E+33  2.17392E+14 -3.50959E+01
  1.24474E+01  1.42276E+00  5.73917E+06  9.40807E+06  1.40890E+00  5.55590E+33  2.17500E+14 -3.79443E+01
  1.26474E+01  1.42840E+00  5.71348E+06  9.40921E+06  1.41728E+00  5.58198E+33  2.17958E+14 -3.81181E+01
  1.28474E+01  1.43387E+00  5.65357E+06  9.40126E+06  1.42384E+00  5.61026E+33  2.18452E+14 -3.64586E+01
  1.30475E+01  1.43923E+00  5.60338E+06  9.39544E+06  1.43034E+00  5.65866E+33  2.19295E+14 -3.32499E+01
  1.32475E+01  1.44499E+00  5.55508E+06  9.38384E+06  1.43677E+00  5.67369E+33  2.19564E+14 -2.68379E+01
  1.34475E+01  1.45052E+00  5.49215E+06  9.41912E+06  1.44315E+00  5.61934E+33  2.18630E+14 -1.81442E+01
  1.36476E+01  1.45587E+00  5.45238E+06  9.45057E+06  1.44948E+00  5.59985E+33  2.18300E+14 -1.25789E+01
  1.38476E+01  1.46122E+00  5.39937E+06  9.48019E+06  1.45575E+00  5.65005E+33  2.19173E+14 -7.57776E+00
  1.40476E+01  1.46678E+00  5.34544E+06  9.49462E+06  1.46195E+00  5.72854E+33  2.20541E+14 -2.87566E+00
  1.42476E+01  1.47185E+00  5.30671E+06  9.52199E+06  1.46810E+00  5.76213E+33  2.21130E+14  3.59489E+00
  1.44477E+01  1.47736E+00  5.23987E+06  9.57050E+06  1.47419E+00  5.76354E+33  2.21160E+14  9.01129E+00
  1.46477E+01  1.48254E+00  5.20922E+06  9.60662E+06  1.48180E+00  5.72061E+33  2.20422E+14  7.57829E+00
  1.48477E+01  1.48786E+00  5.14241E+06  9.65343E+06  1.48762E+00  5.66714E+33  2.19499E+14  7.36705E+00
  1.50478E+01  1.49305E+00  5.10751E+06  9.70729E+06  1.49305E+00  5.67994E+33  2.19718E+14  9.88390E+00
  1.52478E+01  1.49824E+00  5.05780E+06  9.75996E+06  1.49824E+00  5.72933E+33  2.20565E+14  1.61908E+01
  1.54478E+01  1.50349E+00  5.00322E+06  9.81422E+06  1.50349E+00  5.79003E+33  2.21607E+14  1.79333E+01
  1.56478E+01  1.50918E+00  4.95253E+06  9.91814E+06  1.50918E+00  5.78824E+33  2.21554E+14  1.62238E+01
  1.58479E+01  1.51482E+00  4.90130E+06  9.98085E+06  1.51482E+00  5.77231E+33  2.21246E+14  1.35051E+01
  1.60479E+01  1.52084E+00  4.87996E+06  1.00446E+07  1.52084E+00  5.70993E+33  2.20140E+14  1.48511E+01
  1.62479E+01  1.52686E+00  4.86146E+06  1.01382E+07  1.52688E+00  5.70678E+33  2.20073E+14  1.75903E+01
  1.64480E+01  1.53282E+00  4.87076E+06  1.02176E+07  1.53288E+00  5.75030E+33  2.20819E+14  1.84208E+01
  1.66480E+01  1.53874E+00  4.89430E+06  1.03084E+07  1.53878E+00  5.80775E+33  2.21804E+14  2.28730E+01
  1.68480E+01  1.54461E+00  4.93569E+06  1.03802E+07  1.54464E+00  5.82519E+33  2.22090E+14  2.50706E+01
  1.70480E+01  1.55038E+00  4.97778E+06  1.04626E+07  1.55043E+00  5.80137E+33  2.21652E+14  2.25417E+01
  1.72481E+01  1.55611E+00  5.00705E+06  1.05316E+07  1.55615E+00  5.77684E+33  2.21191E+14  1.98929E+01
  1.74481E+01  1.56172E+00  5.04841E+06  1.06112E+07  1.56181E+00  5.78370E+33  2.21272E+14  1.60912E+01
  1.76481E+01  1.56729E+00  5.09862E+06  1.06990E+07  1.56741E+00  5.81263E+33  2.21744E+14  9.79223E+00
  1.78482E+01  1.57287E+00  5.12271E+06  1.08121E+07  1.57293E+00  5.82405E+33  2.21928E+14  1.42263E+00
  1.80482E+01  1.57839E+00  5.17873E+06  1.08857E+07  1.57852E+00  5.82143E+33  2.21876E+14 -5.33808E+00
  1.82482E+01  1.58389E+00  5.21385E+06  1.09973E+07  1.58404E+00  5.82519E+33  2.21942E+14 -1.10622E+01
  1.84482E+01  1.58920E+00  5.24529E+06  1.10520E+07  1.58934E+00  5.85898E+33  2.22528E+14 -1.77826E+01
  1.86483E+01  1.59440E+00  5.29106E+06  1.11112E+07  1.59459E+00  5.85380E+33  2.22432E+14 -2.41485E+01
